VARIABLES = "X" "temp"  "u" "rho" "H2"  "H" "O" "O2"  "OH"  "H2O" "HO2" "H2O2"  "C" "CH"  "CH2" "CH2(S)"  "CH3" "CH4" "CO"  "CO2" "HCO" "CH2O"  "CH2OH" "CH3O"  "CH3OH" "C2H" "C2H2"  "C2H3"  "C2H4"  "C2H5"  "C2H6"  "HCCO"  "CH2CO" "HCCOH" "N" "NH"  "NH2" "NH3" "NNH" "NO"  "NO2" "N2O" "HNO" "CN"  "HCN" "H2CN"  "HCNN"  "HCNO"  "HOCN"  "HNCO"  "NCO" "N2"  "AR"  "C3H7"  "C3H8"  "CH2CHO"  "CH3CHO"
ZONE I=0494 FORMAT=POINT
0.517529296875  554.140587555 70.1273998774 0.0005979557099145462 0.0115589405248 1.11183670352e-06 2.79665054201e-07 0.170962283591  3.59627899249e-06 0.0287651270693 9.22512478087e-05 2.0220186594e-05  6.78985062326e-19 2.13718016747e-14 1.66822466154e-09 1.36053369336e-10 1.46996116936e-05 0.079444830889  0.00591213465731  0.00202336740105  6.50838606557e-09 0.000301295046246 1.97701878389e-10 2.63886832757e-05 6.15065197246e-05 2.37430776893e-16 7.26419670202e-06 3.78673567816e-11 6.46209722701e-05 2.30132515069e-07 0.000186951585879 1.00745403783e-10 5.24393410462e-06 2.84409651539e-09 4.09778276991e-12 1.22970120474e-10 3.63048632528e-09 1.19068963231e-08 3.28055957009e-14 6.84631926557e-07 3.85439633591e-07 3.51268170937e-09 1.06978346906e-09 2.58623275564e-17 2.13409780804e-07 3.18926547936e-10 2.12348600846e-15 3.97397063697e-09 5.33380445485e-11 3.93315916163e-08 1.00187055339e-10 0.700541740875  5.81013043569e-74 5.94900680551e-09 1.8215015767e-06  3.75575605493e-08 2.69108699406e-06
0.51767578125 557.793592351 70.5977250345 0.0005939721025813426 0.0116099144507 1.20488655744e-06 2.92109511114e-07 0.170679051995  3.72843730133e-06 0.0291507983688 9.37041923518e-05 2.03673785332e-05 8.62537715971e-19 2.50976817124e-14 1.80389924462e-09 1.47508652188e-10 1.52973554356e-05 0.0792343851145 0.0060094409522 0.00206542799599  6.91597641054e-09 0.000306627130737 2.12232661165e-10 2.68677914055e-05 6.26714552984e-05 2.78043632738e-16 7.40854584923e-06 4.14276230925e-11 6.59179966282e-05 2.41218691406e-07 0.000191036369486 1.08075437679e-10 5.36993843431e-06 2.91163878263e-09 4.25037333769e-12 1.2789364623e-10  3.66907591619e-09 1.20755292198e-08 3.70196507831e-14 7.00998478497e-07 3.87053406555e-07 3.58660926339e-09 1.08655068391e-09 2.97794061686e-17 2.17745518557e-07 3.2451470481e-10  2.44726094433e-15 4.05736009302e-09 5.4457130607e-11  4.01559460682e-08 1.02408293411e-10 0.700444186307  5.86637420537e-74 6.27810304325e-09 1.87331319623e-06 4.0552357854e-08  2.7566837096e-06
0.517822265625  561.480100568 71.0724213058 0.000590004933050343  0.0116608957222 1.30461096729e-06 3.05131729008e-07 0.170392715308  3.86510592797e-06 0.0295395210558 9.51580089448e-05 2.0512621126e-05  1.09357649211e-18 2.94398784572e-14 1.95004354199e-09 1.59876833527e-10 1.59186890666e-05 0.0790219678247 0.0061079132025 0.00210816303672  7.34860840412e-09 0.00031201446685  2.27866032418e-10 2.73444760605e-05 6.38484613017e-05 3.25443127497e-16 7.55509572489e-06 4.5312421986e-11  6.72343173985e-05 2.52787162882e-07 0.000195188410556 1.15925628086e-10 5.49846751918e-06 2.98047564888e-09 4.40965390197e-12 1.32990369596e-10 3.70795720524e-09 1.22456558345e-08 4.17304350701e-14 7.17692639082e-07 3.88543675213e-07 3.66174333256e-09 1.10346657536e-09 3.42712528456e-17 2.22146956427e-07 3.30110574498e-10 2.8169886411e-15  4.14211263156e-09 5.55944887379e-11 4.09936725934e-08 1.04673880874e-10 0.700346615225  5.92266000304e-74 6.62382400216e-09 1.92633016525e-06 4.37430234436e-08 2.82358333244e-06
0.51796875  565.200075335 71.5514854905 0.000586054627446013  0.0117118829094 1.4113919874e-06  3.18758482769e-07 0.170103264162  4.00638918099e-06 0.0299312865187 9.66116389059e-05 2.06558646684e-05 1.38378035164e-18 3.44936971357e-14 2.10736673303e-09 1.73221823477e-10 1.65644430731e-05 0.078807576196  0.00620755681779  0.00215157863441  7.80774228358e-09 0.000317456660447 2.44684314476e-10 2.78181398895e-05 6.50373027331e-05 3.80727972619e-16 7.70386522367e-06 4.95495459073e-11 6.85700559094e-05 2.64854763805e-07 0.00019940817071  1.24331321596e-10 5.62956450539e-06 3.05062578658e-09 4.57591863859e-12 1.38265288665e-10 3.7471324627e-09  1.24172742231e-08 4.6990491021e-14  7.34717581831e-07 3.899078679e-07 3.73809533575e-09 1.12052839508e-09 3.94186472704e-17 2.26614592984e-07 3.3570864883e-10  3.23859301774e-15 4.22824192065e-09 5.67503005504e-11 4.18448947153e-08 1.06984855327e-10 0.700249038624  5.97898441602e-74 6.9868525877e-09  1.98057106029e-06 4.7138652037e-08  2.89180446864e-06
0.518115234375  568.953475675 72.0349138607 0.0005821215980284309 0.0117628746074 1.52562662344e-06 3.33017793002e-07 0.169810689472  4.15239002859e-06 0.030326085884  9.80639994932e-05 2.07970607586e-05 1.7475374612e-18  4.03679512167e-14 2.27661455414e-09 1.87610950037e-10 1.72354715127e-05 0.0785912075499 0.00630837712746  0.00219568088393  8.29491631115e-09 0.000322953293573 2.62775513965e-10 2.82881686476e-05 6.62377288203e-05 4.45167513838e-16 7.85487323253e-06 5.41689334439e-11 6.99253311541e-05 2.7743867389e-07  0.000203696095243 1.33330142175e-10 5.76327351171e-06 3.12210821135e-09 4.74947258278e-12 1.43723502594e-10 3.7866040693e-09  1.25903822657e-08 5.28571886541e-14 7.52076351198e-07 3.91143543273e-07 3.81567667581e-09 1.13773321271e-09 4.53130875365e-17 2.31148924142e-07 3.41303128787e-10 3.71866587202e-15 4.31576169093e-09 5.79247484689e-11 4.27097355665e-08 1.09342300147e-10 0.700151467456  6.0353443069e-74  7.36788524717e-09 2.03605443645e-06 5.07484800447e-08 2.96136590056e-06
0.51826171875 572.740256545 72.5227021672 0.0005782062432233905 0.0118138694363 1.64772701979e-06 3.4793898942e-07  0.169514982443  4.30320986356e-06 0.0307239100223 9.95139859453e-05 2.09361623348e-05 2.20253219886e-18 4.71866680451e-14 2.45857013104e-09 2.03115039553e-10 1.79326525638e-05 0.0783728593505 0.00641037938036  0.00224047586348  8.81175059849e-09 0.000328503924234 2.8223365928e-10  2.87539319689e-05 6.74494727584e-05 5.20226846063e-16 8.00813863311e-06 5.92028107551e-11 7.13002597575e-05 2.90556419261e-07 0.000208052612303 1.42962136793e-10 5.89963966126e-06 3.19494230124e-09 4.93063186523e-12 1.49370212288e-10 3.82637452066e-09 1.27649776668e-08 5.93930896595e-14 7.69771856128e-07 3.92248398011e-07 3.894498739e-09 1.15507791389e-09 5.20581077757e-17 2.3575044317e-07  3.46887922308e-10 4.26452836592e-15 4.40468574067e-09 5.91180158201e-11 4.35883178685e-08 1.11747346987e-10 0.700053912627  6.0917361411e-74  7.76763077426e-09 2.09279881366e-06 5.458186744e-08 3.0322865898e-06
0.518408203125  576.560368898 73.014845646  0.0005743089476618627 0.0118648660415 1.77812062944e-06 3.63552777949e-07 0.169216134562  4.45894827121e-06 0.0311247495548 0.000100960473656 2.10731237099e-05 2.77044949619e-18 5.50909778466e-14 2.65405475657e-09 2.19808490299e-10 1.86568891078e-05 0.0781525292035 0.00651356874477  0.0022859696341 9.35995113602e-09 0.000334108086167 3.0315915414e-10  2.92147842364e-05 6.86722514712e-05 6.07595379344e-16 8.16368030456e-06 6.46858409894e-11 7.26949559466e-05 3.04225874545e-07 0.000212478132037 1.53269932825e-10 6.03870911337e-06 3.26914781707e-09 5.1197239462e-12  1.55210721091e-10 3.86644643199e-09 1.29410579561e-08 6.6666331265e-14  7.87806863831e-07 3.93220274326e-07 3.97457289454e-09 1.17255919893e-09 5.97707429258e-17 2.404196407e-07 3.52456643094e-10 4.88429645899e-15 4.49502794141e-09 6.03302869297e-11 4.44807639116e-08 1.14201178387e-10 0.699956384994  6.14815660391e-74 8.18680893328e-09 2.15082266242e-06 5.86482782747e-08 3.10458568032e-06
0.5185546875  580.413759726 73.5113390236 0.0005704300822391236 0.011915863093  1.91725036538e-06 3.79891311662e-07 0.168914137597  4.61970280135e-06 0.031528594859  0.000102402320473 2.12079006016e-05 3.47781782881e-18 6.42412016732e-14 2.86392861828e-09 2.37769338481e-10 1.94091093451e-05 0.077930214854  0.00661795030808  0.00233216823931  9.94131404619e-09 0.000339765288563 3.25659148256e-10 2.96700655512e-05 6.9905765391e-05  7.09219288513e-16 8.3215171263e-06  7.06552828799e-11 7.4109531521e-05  3.18465266209e-07 0.000216973045716 1.64298908963e-10 6.1805290952e-06  3.34474492361e-09 5.31708784705e-12 1.61250435443e-10 3.90682254284e-09 1.31186204883e-08 7.47510302913e-14 8.06183993756e-07 3.94057167226e-07 4.05591049411e-09 1.19017358195e-09 6.85831567993e-17 2.45157004741e-07 3.58002610478e-10 5.58695044339e-15 4.58680224369e-09 6.15617472258e-11 4.53871955339e-08 1.16705030477e-10 0.699858895361  6.20460203399e-74 8.62614888909e-09 2.21014438884e-06 6.29572598439e-08 3.17828250149e-06
0.518701171875  584.300372121 74.0121765243 0.0005665700041823893 0.0119668592854 2.06557473273e-06 3.96988265765e-07 0.168608983597  4.78556874678e-06 0.0319354360753 0.00010383836912  2.13404501587e-05 4.35701570843e-18 7.48191550177e-14 3.08909148893e-09 2.57079316059e-10 2.01902674515e-05 0.0777059141846 0.00672352907672  0.00237907770472  1.05577301e-08  0.000345475015775 3.49847927354e-10 3.0119102804e-05  7.11496982647e-05 8.27338337633e-16 8.48166798129e-06 7.71511608189e-11 7.55440958266e-05 3.33293177417e-07 0.000221537724833 1.76097381944e-10 6.32514793327e-06 3.42175421194e-09 5.52307437975e-12 1.6749486555e-10  3.94750572195e-09 1.32976624438e-08 8.37277077192e-14 8.24905711832e-07 3.94757231505e-07 4.13852287151e-09 1.2079173906e-09  7.86444543675e-17 2.49963020699e-07 3.63518850462e-10 6.38240884416e-15 4.68002268338e-09 6.28125833528e-11 4.63077341009e-08 1.19260195788e-10 0.699761454475  6.26106896124e-74 9.08638743069e-09 2.27078231914e-06 6.75184205364e-08 3.25339657132e-06
0.51884765625 588.220145319 74.5173518752 0.0005627290571364892 0.012017853338  2.2235679406e-06  4.14878916736e-07 0.168300664885  4.95663892972e-06 0.0323452631124 0.000105267449725 2.14707309823e-05 5.44747088065e-18 8.70306853415e-14 3.33048340719e-09 2.77823899815e-10 2.10013442755e-05 0.0774796252138 0.00683030997591  0.00242670403764  1.12111895717e-08 0.000351236726972 3.75847327379e-10 3.05612108496e-05 7.24037169835e-05 9.64527643322e-16 8.64415175911e-06 8.42164508794e-11 7.699875573e-05 3.48728554601e-07 0.000226172520161 1.88716811927e-10 6.47261508463e-06 3.50019672264e-09 5.73804637385e-12 1.73949626027e-10 3.98849897215e-09 1.34781808283e-08 9.36837340982e-14 8.43974324975e-07 3.95318788423e-07 4.2224213422e-09  1.22578676634e-09 9.01227093387e-17 2.54838171382e-07 3.68998097997e-10 7.28160725669e-15 4.7747033882e-09  6.40829832926e-11 4.72425004844e-08 1.21868026168e-10 0.699664073022  6.31755361771e-74 9.56826697385e-09 2.33275468341e-06 7.2341406387e-08  3.32994759962e-06
0.518994140625  592.173014765 75.0268583138 0.0005589075712571383 0.0120688439944 2.39171999289e-06 4.33600225839e-07 0.167989174058  5.1330034985e-06  0.0327580656535 0.000106688382463 2.1598703143e-05  6.79708763594e-18 1.01108464052e-13 3.58908540136e-09 3.00092351183e-10 2.18433480832e-05 0.0772513460939 0.00693829784957  0.0024750532268 1.19037876244e-08 0.00035704985577  4.03787185332e-10 3.09956937886e-05 7.36674714423e-05 1.12374510806e-15 8.80898735961e-06 9.18972918263e-11 7.84736155956e-05 3.64790716052e-07 0.000230877760805 2.02212030299e-10 6.62298116779e-06 3.58009397023e-09 5.96237890181e-12 1.80620436547e-10 4.02980543548e-09 1.36601724727e-08 1.04713796009e-13 8.6339197592e-07  3.95740332042e-07 4.30761720307e-09 1.24377766543e-09 1.03207262238e-16 2.59782937027e-07 3.74432800606e-10 8.29658343515e-15 4.87085858475e-09 6.53731364985e-11 4.81916150413e-08 1.24529935801e-10 0.699566761625  6.37405238092e-74 1.00725333307e-08 2.39607959877e-06 7.74358763753e-08 3.40795549132e-06
0.519140625 596.158912154 75.5406885933 0.0005551058633206725 0.0121198300222 2.57053675715e-06 4.53190927064e-07 0.167674503981  5.31474973615e-06 0.033173833162  0.000108099980285 2.17243281933e-05 8.46395001784e-18 1.17315058808e-13 3.86592035157e-09 3.23977746499e-10 2.27173153534e-05 0.0770210751092 0.00704749746007  0.00252413124194  1.26377307255e-08 0.000362913809792 4.33805858821e-10 3.14218463548e-05 7.49405944266e-05 1.30838574225e-15 8.97619369642e-06 1.00243239343e-10 7.99687772634e-05 3.81499362735e-07 0.000235653753198 2.16641494741e-10 6.77629799305e-06 3.6614679685e-09  6.19645950213e-12 1.87513122489e-10 4.07142839827e-09 1.38436340329e-08 1.16920383873e-13 8.83160638376e-07 3.96020535183e-07 4.39412173205e-09 1.26188586053e-09 1.18111401951e-16 2.64797795309e-07 3.79815123432e-10 9.44057174861e-15 4.96850260576e-09 6.66832340368e-11 4.9155197592e-08  1.27247404344e-10 0.699469530842  6.43056137805e-74 1.05999332314e-08 2.46077505179e-06 8.28114764906e-08 3.48744034968e-06
0.519287109375  600.177765496 76.0588349896 0.000551324236840473  0.0121708102128 2.76054001079e-06 4.73691619678e-07 0.167356647788  5.50196188327e-06 0.0335925548869 0.000109501051742 2.18475691748e-05 1.05183843636e-17 1.35946332066e-13 4.16205416178e-09 3.49576998023e-10 2.36243116276e-05 0.0767888106737 0.00715791348814  0.00257394403361  1.34153454604e-08 0.000368827970207 4.66050899283e-10 3.18389554113e-05 7.62227015331e-05 1.52234591575e-15 9.14578970091e-06 1.09307600413e-10 8.14843400295e-05 3.98874591656e-07 0.000240500780092 2.32067577962e-10 6.93261859256e-06 3.74434125709e-09 6.44068840141e-12 1.94633615584e-10 4.11337129647e-09 1.40285619896e-08 1.30414302368e-13 9.03282112565e-07 3.96158254978e-07 4.48194618792e-09 1.280106943e-09 1.35075683871e-16 2.69883221366e-07 3.85136955807e-10 1.07281143458e-14 5.06764989795e-09 6.80134687412e-11 5.01333673993e-08 1.30021980171e-10 0.699372391158  6.48707685986e-74 1.11512115856e-08 2.52685888031e-06 8.84778126065e-08 3.56842247971e-06
0.51943359375 604.229499164 76.5812893076 0.0005475629821982671 0.0122217833811 2.96226746353e-06 4.95144865394e-07 0.167035598874  5.69472097655e-06 0.0340142198691 0.000110890403878 2.19683906212e-05 1.30455927033e-17 1.5733533714e-13  4.4785975389e-09  3.76990873706e-10 2.45654324189e-05 0.0765545513295 0.00726955053262  0.0026244975328 1.42390934744e-08 0.000374791691183 5.00680102426e-10 3.2246301554e-05  7.75133911223e-05 1.77010764214e-15 9.31779432612e-06 1.19147922203e-10 8.30204006266e-05 4.16936912019e-07 0.000245419099501 2.48556898518e-10 7.09199724947e-06 3.82873692906e-09 6.695478735e-12 2.01987954564e-10 4.15563772096e-09 1.42149526472e-08 1.45315219629e-13 9.23758021128e-07 3.96152537971e-07 4.57110181003e-09 1.29843632597e-09 1.54372475732e-16 2.75039687809e-07 3.90389919431e-10 1.21752054427e-14 5.16831503005e-09 6.93640353773e-11 5.11262431458e-08 1.32855283732e-10 0.699275352987  6.54359486681e-74 1.17271084703e-08 2.59434875437e-06 9.44444221648e-08 3.65092239146e-06
0.519580078125  608.314033953 77.1080428877 0.0005438223767812776 0.012272748365  3.17627275587e-06 5.17595290223e-07 0.166711350892  5.89310470553e-06 0.0344388169462 0.000112266845179 2.20867585566e-05 1.61495525063e-17 1.81857796999e-13 4.81670886493e-09 4.06324118573e-10 2.55418041847e-05 0.0763182957443 0.00738241311037  0.00267579765076  1.51116027309e-08 0.000380804299306 5.37863522925e-10 3.26431608232e-05 7.88122443088e-05 2.0568806649e-15  9.49222655102e-06 1.2982678444e-10  8.45770532073e-05 4.35707264512e-07 0.00025040894362  2.66180704938e-10 7.25448952675e-06 3.91467865971e-09 6.96125676746e-12 2.09582285828e-10 4.19823142302e-09 1.44028021333e-08 1.61752470506e-13 9.44589805488e-07 3.9600262476e-07  4.66159981818e-09 1.3168692481e-09  1.76313132357e-16 2.80267664748e-07 3.95565378246e-10 1.37994982166e-14 5.27051270136e-09 7.07351308206e-11 5.21339429124e-08 1.35749011027e-10 0.699178426668  6.60011152642e-74 1.23283558313e-08 2.6632621566e-06  1.00720744668e-07 3.7349608034e-06
0.5197265625  612.43128713  77.6390866099 0.0005401026851473185 0.0123237040254 3.40312543204e-06 5.41089690868e-07 0.16638389775 6.09718728819e-06 0.0348663347583 0.00011362918855  2.22026404877e-05 1.99606300919e-17 2.09947168434e-13 5.17759857586e-09 4.37686962884e-10 2.65545853658e-05 0.0760800427093 0.00749650565589  0.00272785027871  1.60357426831e-08 0.000386865092915 5.77787983703e-10 3.30288065208e-05 8.01188249867e-05 2.38894733842e-15 9.66910538483e-06 1.41413191592e-10 8.61543893269e-05 4.55207043966e-07 0.000255470517712 2.85015327979e-10 7.42015229497e-06 4.00219073651e-09 7.23846211279e-12 2.17422864111e-10 4.24115631987e-09 1.45921063977e-08 1.79868966281e-13 9.65778722611e-07 3.95707954125e-07 4.75345141238e-09 1.33540077821e-09 2.01261124278e-16 2.85567619803e-07 4.00654450086e-10 1.56205686314e-14 5.37425775064e-09 7.21269542456e-11 5.31565841558e-08 1.38704937194e-10 0.699081622461  6.65662305139e-74 1.2955673887e-08  2.73361636166e-06 1.07316090873e-07 3.8205586458e-06
0.52001953125 620.76312378  78.7138823099 0.0005327278736163383 0.0124252375291 3.8953486519e-06  5.9117948405e-07  0.165721628889  6.52117782674e-06 0.0357271465105 0.000116299104947 2.24261144215e-05 3.01908066497e-17 2.78292480017e-13 5.96864387351e-09 5.06654856652e-10 2.86854453664e-05 0.0755991877126 0.00772760166775  0.00283386645557  1.80415894765e-08 0.000399087293573 6.66180801437e-10 3.37618907035e-05 8.27448651336e-05 3.21114760356e-15 1.00290238735e-05 1.67447150317e-10 8.93603742111e-05 4.96315843463e-07 0.000265774026929 3.26412726749e-10 7.75999027602e-06 4.1813827401e-09  7.82643176109e-12 2.33804314367e-10 4.32771512196e-09 1.49737583202e-08 2.21587800378e-13 1.00908184091e-06 3.94687815801e-07 4.94060580886e-09 1.37261756712e-09 2.61278689896e-16 2.96347774164e-07 4.1051351526e-10  1.99006076546e-14 5.58570817518e-09 7.4963640404e-11  5.5239883608e-08  1.4478790522e-10  0.698889071977  6.77007285956e-74 1.42859515646e-08 2.87820049978e-06 1.21440957186e-07 3.99589130266e-06
0.5203125 629.223852861 79.8056004625 0.0005254403062033892 0.0125267173966 4.44584264266e-06 6.46017880222e-07 0.165046688392  6.96858290545e-06 0.0365993112782 0.000118899161013 2.26393804986e-05 4.53362352423e-17 3.67028309432e-13 6.86492026037e-09 5.8505303532e-10  3.09746620041e-05 0.0751104598342 0.00796358742942  0.00294290769068  2.02873850152e-08 0.000411489103863 7.67795409631e-10 3.44420999601e-05 8.53954922808e-05 4.30433516985e-15 1.03987826707e-05 1.97948236062e-10 9.26486163009e-05 5.40560726578e-07 0.000276360753593 3.73605668505e-10 8.11297825185e-06 4.36704049407e-09 8.46520728715e-12 2.51238441827e-10 4.4156322529e-09  1.53610814726e-08 2.71910106581e-13 1.05380306021e-06 3.93094028513e-07 5.1332086742e-09  1.41015838464e-09 3.38245755525e-16 3.07416172475e-07 4.1992023641e-10  2.52230107174e-14 5.80341610638e-09 7.78841669617e-11 5.73832436961e-08 1.51138534874e-10 0.698697128899  6.88548387304e-74 1.57265517629e-08 3.02862233012e-06 1.36927194691e-07 4.17759630249e-06
0.52060546875 637.812704536 80.91415394 0.000518241581957631  0.0126281355728 5.05965712923e-06 7.0606272168e-07  0.164359038508  7.43991330914e-06 0.0374827331446 0.000121420494352 2.28422365194e-05 6.75490171015e-17 4.81562878605e-13 7.87722147291e-09 6.73871874551e-10 3.34325068679e-05 0.0746138543312 0.0082044942536 0.00305501873883  2.27999567579e-08 0.000424063829162 8.84448854859e-10 3.50639350074e-05 8.80666652601e-05 5.751695854e-15 1.07785304215e-05 2.33595657695e-10 9.60197208924e-05 5.88127047237e-07 0.000287231160147 4.2736905186e-10  8.47960632917e-06 4.5593771159e-09  9.15876726238e-12 2.69778524479e-10 4.50494522706e-09 1.57540371733e-08 3.32354268e-13  1.09994530236e-06 3.90929617311e-07 5.33134579804e-09 1.447979303e-09 4.36519719614e-16 3.18776338287e-07 4.28798066377e-10 3.18003693761e-14 6.02750234189e-09 8.08901791803e-11 5.95875467348e-08 1.57773871976e-10 0.698505870329  7.00286234098e-74 1.72821834977e-08 3.18500427316e-06 1.53839770003e-07 4.36584342745e-06
0.5208984375  646.528859026 82.0394490697 0.0005111331147767496 0.0127294843119 5.74208179213e-06 7.7181750947e-07  0.163658644993  7.93563227055e-06 0.038377313665  0.000123854593841 2.3034501162e-05  9.98614508373e-17 6.28574059255e-13 9.01700338485e-09 7.74161150755e-10 3.60698499256e-05 0.0741093681503 0.00845035217093  0.00317024403244  2.5609216109e-08  0.000436804238229 1.0181903055e-09  3.5622086581e-05  9.07540898103e-05 7.66107231617e-15 1.11684167428e-05 2.75165300489e-10 9.94742520029e-05 6.39209962926e-07 0.000298385177883 4.88585759939e-10 8.86038723827e-06 4.7586184798e-09  9.91132254161e-12 2.89479609393e-10 4.5956947397e-09  1.61525838175e-08 4.04660845348e-13 1.14750844549e-06 3.8820093462e-07  5.53510266641e-09 1.48603450628e-09 5.61535511234e-16 3.30431759057e-07 4.37068436263e-10 3.98812678423e-14 6.25809085503e-09 8.39833810816e-11 6.18536633125e-08 1.64712577729e-10 0.698315371927  7.12221395641e-74 1.89569081676e-08 3.34746330884e-06 1.72238326898e-07 4.56080606588e-06
